2023-02-14,13,9.1,5.1,76,0.0,,110,16.6,22.2,1032.0,,3
2023-02-14,14,11.4,4.4,62,0.0,,110,16.6,24.1,1030.8,,3
2023-02-14,15,11.5,4.5,62,0.0,,120,16.6,24.1,1029.9,,3
2023-02-14,16,12.0,3.0,54,0.0,,130,11.2,24.1,1029.6,,2
2023-02-14,17,10.7,3.2,60,0.0,,80,5.4,20.4,1029.4,,2
2023-02-14,18,9.5,3.9,68,0.0,,80,3.6,18.5,1029.8,,2
2023-02-14,19,8.5,4.5,76,0.0,,100,7.6,16.7,1029.9,,2
2023-02-14,20,7.8,4.6,80,0.0,,70,5.4,14.8,1029.9,,3
2023-02-14,21,6.8,4.1,83,0.0,,90,5.4,13.0,1030.3,,3
2023-02-14,22,6.3,3.6,83,0.0,,90,5.4,13.0,1030.5,,2
2023-02-14,23,5.8,3.8,87,0.0,,100,9.4,11.1,1030.8,,2
2023-02-15,00,5.6,3.6,87,0.0,,90,7.6,13.0,1031.1,,2
2023-02-15,01,5.0,3.3,89,0.0,,100,7.6,13.0,1031.0,,2
2023-02-15,02,4.6,3.3,91,0.0,,140,5.4,11.1,1030.9,,2
2023-02-15,03,4.3,3.0,91,0.0,,130,7.6,11.1,1030.4,,2
2023-02-15,04,4.3,3.0,91,0.0,,110,5.4,13.0,1030.2,,2
2023-02-15,05,3.8,2.6,92,0.0,,130,7.6,13.0,1030.1,,2
2023-02-15,06,3.2,2.0,92,0.0,0,120,5.4,11.1,1030.7,,2
2023-02-15,07,2.6,1.6,93,0.0,,130,3.6,11.1,1031.1,,2
2023-02-15,08,3.4,1.6,88,0.0,,170,5.4,11.1,1031.3,,2
2023-02-15,09,6.1,3.3,82,0.0,,120,9.4,11.1,1031.4,,2
2023-02-15,10,7.4,3.8,78,0.0,,110,5.4,13.0,1031.5,,1
2023-02-15,11,9.4,4.8,73,0.0,,120,9.4,14.8,1031.3,,2
2023-02-15,12,11.0,5.1,67,0.0,,120,9.4,14.8,1030.5,,2
2023-02-15,13,12.1,5.0,62,0.0,,90,9.4,14.8,1029.6,,2
2023-02-15,14,12.7,4.1,56,0.0,,100,11.2,14.8,1028.9,,2
2023-02-15,15,13.5,3.0,49,0.0,,110,9.4,14.8,1028.5,,2
2023-02-15,16,14.2,2.1,44,0.0,,140,5.4,14.8,1028.3,,2
2023-02-15,17,13.4,3.2,50,0.0,,120,7.6,13.0,1028.5,,2
2023-02-15,18,11.8,2.5,53,0.0,,170,3.6,13.0,1028.9,,2
2023-02-15,19,8.8,2.4,64,0.0,,170,3.6,11.1,1029.5,,2
2023-02-15,20,7.4,1.9,68,0.0,,270,5.4,9.3,1029.9,,2
2023-02-15,21,6.4,1.3,70,0.0,,210,3.6,9.3,1030.3,,2
2023-02-15,22,6.0,1.1,71,0.0,,300,3.6,7.4,1031.1,,2
2023-02-15,23,4.9,1.4,78,0.0,,160,3.6,7.4,1031.3,,2
2023-02-16,00,4.0,0.7,79,0.0,,300,1.8,5.5,1031.6,,2
2023-02-16,01,3.1,0.3,82,0.0,,220,1.8,5.5,1031.6,,2
2023-02-16,02,2.4,0.3,86,0.0,,90,3.6,7.4,1031.8,,2
2023-02-16,03,1.8,-0.1,87,0.0,,200,3.6,7.4,1031.6,,2
2023-02-16,04,1.0,-0.8,88,0.0,,230,3.6,9.3,1031.8,,2
2023-02-16,05,0.5,-1.0,90,0.0,,90,1.8,9.3,1032.0,,2
2023-02-16,06,0.3,-1.0,91,0.0,0,0,0.0,9.3,1032.1,,2
2023-02-16,07,0.1,-1.2,91,0.0,,10,1.8,9.3,1032.6,,2
2023-02-16,08,1.4,0.1,91,0.0,,110,3.6,9.3,1033.2,,2
2023-02-16,09,3.3,0.5,82,0.0,,10,3.6,9.3,1033.6,,2
2023-02-16,10,5.0,1.1,76,0.0,,300,3.6,9.3,1033.5,,1
2023-02-16,11,7.8,2.1,67,0.0,,290,5.4,11.1,1033.3,,1
2023-02-16,12,10.1,2.7,60,0.0,,290,3.6,11.1,1032.6,,1
2023-02-16,13,12.0,3.0,54,0.0,,300,5.4,11.1,1031.4,,1
2023-02-16,14,14.2,3.6,49,0.0,,290,3.6,11.1,1030.3,,1
2023-02-16,15,15.1,2.3,42,0.0,,300,3.6,13.0,1029.7,,1
2023-02-16,16,15.7,1.8,39,0.0,,300,3.6,11.1,1029.7,,1
2023-02-16,17,15.5,1.6,39,0.0,,250,1.8,11.1,1029.8,,1
2023-02-16,18,12.4,2.5,51,0.0,,160,3.6,11.1,1030.3,,1
2023-02-16,19,9.3,1.7,59,0.0,,230,1.8,9.3,1031.3,,1
2023-02-16,20,7.2,1.3,66,0.0,,200,1.8,9.3,1032.0,,1
2023-02-16,21,6.0,1.1,71,0.0,,270,1.8,7.4,1032.5,,1
2023-02-16,22,5.1,0.8,74,0.0,,330,1.8,7.4,1032.8,,1
2023-02-16,23,4.4,0.2,74,0.0,,300,3.6,7.4,1033.3,,1
2023-02-17,00,3.5,0.2,79,0.0,,260,1.8,5.5,1033.5,,1
2023-02-17,01,2.7,-0.2,81,0.0,,240,5.4,5.5,1033.6,,1
2023-02-17,02,2.0,-0.4,84,0.0,,240,7.6,7.4,1034.2,,1
2023-02-17,03,1.8,-0.5,85,0.0,,270,1.8,7.4,1034.2,,1
2023-02-17,04,1.1,-0.8,87,0.0,,300,3.6,7.4,1034.2,,1
2023-02-17,05,0.7,-1.1,88,0.0,,230,5.4,7.4,1034.6,,1
2023-02-17,06,0.2,-1.4,89,0.0,,40,3.6,7.4,1035.1,,1
2023-02-17,07,-0.2,-1.6,90,0.0,,360,1.8,7.4,1035.4,,1
2023-02-17,08,1.0,-0.9,87,0.0,,210,3.6,7.4,1036.0,,1
2023-02-17,09,3.6,-0.1,77,0.0,,60,3.6,9.3,1036.0,,1
2023-02-17,10,6.0,1.1,71,0.0,,120,3.6,11.1,1036.1,,1
2023-02-17,11,8.9,1.8,61,0.0,,160,3.6,11.1,1035.7,,1
2023-02-17,12,11.1,2.4,55,0.0,,320,3.6,11.1,1034.8,,1
2023-02-17,13,13.4,2.6,48,1.0,,360,3.6,13.0,1033.5,,1
2023-02-17,14,15.2,3.0,44,0.0,,50,3.6,13.0,1032.5,,1
2023-02-17,15,16.4,0.5,34,0.0,,110,7.6,13.0,1031.7,,1
2023-02-17,16,16.7,-1.4,29,0.0,,130,5.4,13.0,1031.3,,1
2023-02-17,17,16.0,-0.7,32,0.0,,100,5.4,11.1,1031.3,,1
2023-02-17,18,13.3,-1.5,36,0.0,,170,3.6,11.1,1031.9,,1
2023-02-17,19,9.6,-0.9,48,0.0,,220,5.4,11.1,1032.6,,1
2023-02-17,20,8.0,-1.3,52,0.0,,50,3.6,9.3,1033.0,,1
2023-02-17,21,6.2,-1.0,60,0.0,,290,3.6,9.3,1033.6,,1
2023-02-17,22,5.5,-1.0,63,0.0,,300,1.8,9.3,1034.0,,1
2023-02-17,23,4.3,-1.3,67,0.0,,230,3.6,9.3,1034.2,,1
2023-02-18,00,3.6,-1.2,71,0.0,,230,3.6,9.3,1034.3,,1
2023-02-18,01,3.3,-1.3,72,0.0,,260,1.8,7.4,1034.1,,1
2023-02-18,02,2.7,-1.5,74,0.0,,290,5.4,9.3,1034.2,,1
2023-02-18,03,1.9,-1.7,77,0.0,,300,3.6,9.3,1034.0,,1
2023-02-18,04,1.0,-1.9,81,0.0,,0,0.0,9.3,1034.1,,1
2023-02-18,05,0.6,-2.3,81,0.0,,220,1.8,9.3,1034.3,,1
2023-02-18,06,0.5,-2.1,83,0.0,0,10,1.8,9.3,1034.2,,1
2023-02-18,07,-0.1,-2.6,83,0.0,,230,1.8,9.3,1034.4,,1
2023-02-18,08,1.9,-1.2,80,0.0,,270,1.8,9.3,1034.9,,1
2023-02-18,09,3.7,-1.1,71,0.0,,320,1.8,11.1,1034.7,,1
2023-02-18,10,6.9,0.3,63,0.0,,110,3.6,11.1,1034.2,,1
2023-02-18,11,10.4,1.2,53,0.0,,130,1.8,13.0,1033.4,,1
2023-02-18,12,14.2,1.5,42,0.0,,300,1.8,13.0,1032.1,,1
2023-02-18,13,15.8,1.5,38,0.0,,50,5.4,13.0,1030.6,,1
2023-02-18,14,16.7,0.3,33,0.0,,90,9.4,13.0,1029.4,,1
2023-02-18,15,17.4,0.1,31,0.0,,110,13.0,14.8,1028.6,,1
2023-02-18,16,17.5,-0.7,29,0.0,,120,11.2,16.7,1027.8,,1
2023-02-18,17,16.3,-0.4,32,0.0,,120,7.6,13.0,1028.0,,1
2023-02-18,18,13.7,-1.1,36,0.0,,120,3.6,11.1,1028.4,,1
2023-02-18,19,10.6,-0.5,46,0.0,,290,1.8,11.1,1029.1,,1
2023-02-18,20,9.4,-0.5,50,0.0,,210,1.8,9.3,1029.4,,1
2023-02-18,21,7.8,-0.7,55,0.0,,240,5.4,9.3,1029.6,,1
2023-02-18,22,7.3,-0.9,56,0.0,,320,1.8,9.3,1029.9,,1
2023-02-18,23,6.6,-1.3,57,0.0,,290,3.6,9.3,1030.2,,1
2023-02-19,00,5.9,-0.8,62,0.0,,280,5.4,9.3,1030.4,,1
2023-02-19,01,5.0,-0.8,66,0.0,,240,7.6,9.3,1030.3,,1
2023-02-19,02,4.7,-0.9,67,0.0,,230,1.8,9.3,1030.2,,1
2023-02-19,03,4.2,-0.8,70,0.0,,250,11.2,9.3,1030.0,,1
2023-02-19,04,3.9,-0.7,72,0.0,,0,0.0,11.1,1029.9,,2
2023-02-19,05,3.3,-0.5,76,0.0,,200,1.8,13.0,1030.1,,2
2023-02-19,06,3.7,-0.1,76,0.0,0,300,1.8,13.0,1030.2,,2
2023-02-19,07,3.5,-0.3,76,0.0,,340,3.6,13.0,1030.3,,2
2023-02-19,08,4.2,-0.2,73,0.0,,330,3.6,13.0,1030.5,,2
2023-02-19,09,6.4,0.5,66,0.0,,330,1.8,14.8,1030.6,,2
2023-02-19,10,8.8,1.2,59,0.0,,320,3.6,14.8,1030.4,,1
2023-02-19,11,11.6,1.8,51,0.0,,310,9.4,16.7,1030.0,,1
2023-02-19,12,14.1,0.3,39,0.0,,300,11.2,16.7,1029.0,,1
2023-02-19,13,15.8,0.0,34,0.0,,300,9.4,16.7,1027.7,,1
2023-02-19,14,17.4,0.5,32,0.0,,270,3.6,16.7,1026.7,,1
2023-02-19,15,18.5,0.6,30,0.0,,300,5.4,16.7,1025.8,,1
2023-02-19,16,18.8,0.4,29,0.0,,300,3.6,14.8,1025.4,,1
2023-02-19,17,18.3,0.4,30,0.0,,360,1.8,14.8,1025.5,,1
2023-02-19,18,15.0,1.8,41,0.0,,280,3.6,13.0,1026.4,,2
2023-02-19,19,12.5,1.5,47,0.0,,220,5.4,13.0,1026.9,,2
2023-02-19,20,10.6,1.1,52,0.0,,200,1.8,11.1,1027.6,,2
2023-02-19,21,9.4,1.3,57,0.0,,270,3.6,11.1,1027.7,,2
2023-02-19,22,8.6,1.5,61,0.0,,130,1.8,11.1,1027.9,,1
2023-02-19,23,7.9,1.5,64,0.0,,0,0.0,11.1,1028.2,,1
2023-02-20,00,7.2,1.3,66,0.0,,0,0.0,9.3,1028.4,,1
2023-02-20,01,6.4,1.3,70,0.0,,200,1.8,9.3,1028.7,,1
2023-02-20,02,5.9,1.0,71,0.0,,250,7.6,9.3,1028.5,,1
2023-02-20,03,6.1,1.2,71,0.0,,290,3.6,9.3,1028.4,,2
2023-02-20,04,4.9,0.8,75,0.0,,250,5.4,7.4,1028.3,,1
2023-02-20,05,4.2,0.7,78,0.0,,130,1.8,9.3,1028.6,,1
2023-02-20,06,3.9,0.2,77,0.0,0,280,5.4,9.3,1028.6,,1
2023-02-20,07,3.4,0.3,80,0.0,,180,1.8,9.3,1028.9,,1
2023-02-20,08,4.6,1.1,78,0.0,,210,1.8,9.3,1029.2,,1
2023-02-20,09,7.7,1.7,66,0.0,,60,3.6,11.1,1028.8,,1
2023-02-20,10,9.3,2.2,61,0.0,,340,3.6,11.1,1028.7,,1
2023-02-20,11,12.5,2.9,52,0.0,,100,5.4,13.0,1027.6,,1
2023-02-20,12,14.8,3.0,45,0.0,,120,5.4,14.8,1026.7,,1
2023-02-20,13,17.0,2.9,39,0.0,,110,11.2,16.7,1024.9,,1
2023-02-20,14,18.4,3.4,37,0.0,,110,13.0,20.4,1023.3,,1
2023-02-20,15,19.1,3.3,35,0.0,,110,16.6,20.4,1022.4,,1
2023-02-20,16,19.8,3.1,33,0.0,,140,13.0,20.4,1021.8,,1
2023-02-20,17,18.0,3.5,38,0.0,,140,11.2,20.4,1021.6,,2
2023-02-20,18,15.9,4.0,45,0.0,,100,5.4,16.7,1021.9,,2
2023-02-20,19,14.1,4.1,51,0.0,,80,5.4,16.7,1022.2,,2
2023-02-20,20,12.8,4.7,58,0.0,,70,1.8,14.8,1022.7,,2
2023-02-20,21,11.3,4.0,61,0.0,,140,5.4,14.8,1022.8,,2
2023-02-20,22,10.5,4.4,66,0.0,,130,3.6,13.0,1022.9,,2
2023-02-20,23,10.1,3.4,63,0.0,,120,14.8,14.8,1023.0,,2
2023-02-21,00,9.2,3.0,65,0.0,,100,7.6,14.8,1023.2,,2
2023-02-21,01,8.3,2.7,68,0.0,,100,9.4,14.8,1022.9,,2
2023-02-21,02,7.6,2.3,69,0.0,,110,9.4,13.0,1022.8,,2
2023-02-21,03,7.2,1.9,69,0.0,,100,7.6,13.0,1022.5,,2
2023-02-21,04,7.1,1.6,68,0.0,,130,7.6,13.0,1022.3,,2
2023-02-21,05,6.9,1.4,68,0.0,,160,3.6,13.0,1022.1,,2
2023-02-21,06,6.5,1.2,69,0.0,0,200,5.4,13.0,1022.2,,2
2023-02-21,07,6.3,0.8,68,0.0,,160,7.6,13.0,1022.1,,2
2023-02-21,08,7.9,1.5,64,0.0,,120,9.4,13.0,1022.2,,2
2023-02-21,09,8.8,1.7,61,0.0,,80,5.4,13.0,1022.2,,2
2023-02-21,10,10.2,2.1,57,0.0,,110,5.4,13.0,1022.0,,3
2023-02-21,11,11.5,2.5,54,0.0,,120,7.6,14.8,1021.6,,3
2023-02-21,12,12.5,3.2,53,0.0,,80,3.6,16.7,1020.8,,3
2023-02-21,13,14.5,3.9,49,0.0,,110,13.0,18.5,1019.3,,3
2023-02-21,14,16.7,4.1,43,0.0,,120,11.2,20.4,1017.9,,3
2023-02-21,15,17.6,2.0,35,0.0,,110,11.2,20.4,1016.8,,2
2023-02-21,16,17.1,3.7,41,0.0,,120,11.2,18.5,1016.4,,2
2023-02-21,17,16.9,2.8,39,0.0,,170,9.4,16.7,1016.7,,2
2023-02-21,18,15.3,5.2,51,0.0,,100,5.4,14.8,1017.1,,2
2023-02-21,19,13.4,6.5,63,0.0,,340,5.4,14.8,1018.2,,2
2023-02-21,20,12.1,5.9,66,0.0,,230,11.2,14.8,1018.5,,2
2023-02-21,21,11.6,6.3,70,0.0,,300,9.4,14.8,1018.6,,2
2023-02-21,22,11.2,5.7,69,0.0,,280,7.6,14.8,1018.5,,7
2023-02-21,23,10.1,5.5,73,0.0,,230,5.4,14.8,1018.7,,2
2023-02-22,00,9.4,4.4,71,0.0,,240,5.4,14.8,1018.7,,2
2023-02-22,01,8.9,4.9,76,0.0,,210,1.8,16.7,1018.8,,2
2023-02-22,02,8.1,4.5,78,0.0,,20,5.4,14.8,1018.5,,2
2023-02-22,03,8.1,4.9,80,0.0,,310,5.4,16.7,1018.3,,2
2023-02-22,04,7.7,5.0,83,0.0,,300,5.4,14.8,1018.3,,2
2023-02-22,05,8.3,5.2,81,0.0,,270,11.2,14.8,1018.2,,2
2023-02-22,06,8.5,5.4,81,0.0,0,310,7.6,14.8,1018.4,,2
2023-02-22,07,6.7,4.4,85,0.0,,270,5.4,16.7,1018.9,,2
2023-02-22,08,7.0,4.8,86,0.0,,290,7.6,16.7,1019.4,,2
2023-02-22,09,10.4,6.0,74,0.0,,310,9.4,18.5,1019.2,,2
2023-02-22,10,13.3,5.9,61,0.0,,300,22.3,20.4,1018.8,,2
2023-02-22,11,14.5,6.6,59,0.0,,310,20.5,24.1,1018.6,,2
2023-02-22,12,15.8,6.8,55,0.0,,310,18.4,25.9,1017.9,,2
2023-02-22,13,16.4,6.8,53,0.0,,300,18.4,25.9,1017.0,,2
2023-02-22,14,17.1,6.6,50,0.0,,310,16.6,27.8,1016.3,,2
2023-02-22,15,16.9,6.4,50,0.0,,310,16.6,25.9,1015.8,,2
2023-02-22,16,16.8,6.6,51,0.0,,310,16.6,27.8,1015.5,,2
2023-02-22,17,16.1,7.1,55,0.0,,310,16.6,25.9,1015.5,,2
2023-02-22,18,14.8,6.9,59,0.0,,300,13.0,24.1,1015.8,,2
2023-02-22,19,14.0,6.8,62,0.0,,300,14.8,22.2,1016.1,,2
2023-02-22,20,12.7,7.2,69,0.0,,300,7.6,20.4,1016.0,,2
2023-02-22,21,12.4,7.3,71,0.0,,300,7.6,20.4,1016.1,,2
2023-02-22,22,11.9,6.6,70,0.0,,290,9.4,16.7,1015.8,,3
2023-02-22,23,11.2,6.3,72,0.0,,300,3.6,16.7,1015.3,,3
2023-02-23,00,11.2,6.5,73,0.0,,340,1.8,16.7,1014.8,,3
2023-02-23,01,10.1,6.6,79,0.0,,180,1.8,16.7,1014.2,,7
2023-02-23,02,9.5,6.0,79,0.0,,0,0.0,14.8,1013.5,,7
